-0.144,0.091,0.016,0.726,-0.164,-0.258,-0.463,-1.071,0.054,-0.265,-0.131,-1.185,-0.145,0.284,-0.087,-0.713,-0.565,-1.15,0.3,-0.121,0.199,-0.362,-0.468,-2.362,0.033,-0.993,-0.251,-1.479,-0.182,-0.741,-0.45,0.197,0.049,-0.578,0.0,0.271,0.545,-1.396,-0.099,0.165
0.492,1.724,0.636,0.842,3.422,-0.184,2.97,3.957,3.911,2.965,1.352,1.661,1.837,2.305,5.38,0.26,0.787,3.129,-0.207,1.795,0.35,0.973,0.347,0.69,4.026,-0.531,2.398,3.659,3.06,3.754,1.622,1.143,8.222,2.219,4.319,0.845,0.165,2.869,1.41,1.88
-0.02,-0.058,-0.095,0.25,4.139,0.867,-0.429,1.217,1.601,1.657,1.223,-0.724,0.362,0.273,0.913,0.792,0.629,0.43,0.907,1.92,0.123,-0.201,2.21,-0.023,1.252,-0.313,-0.095,-1.545,-1.154,0.01,-0.305,0.413,2.358,-0.021,-0.818,0.149,-0.29,-1.646,-0.479,0.212
-0.487,0.121,1.023,0.179,0.182,0.816,-0.826,0.507,-0.66,1.098,0.384,0.234,-1.705,-0.652,-0.463,-0.646,-0.273,0.364,-1.705,-0.622,0.094,0.157,-2.5,-2.472,-0.9,-0.489,-0.168,0.14,-2.26,0.107,0.244,-1.626,-2.585,-1.01,-0.91,-0.789,0.0,0.2,-4.3,-0.943
0.068,0.333,0.705,0.623,0.622,-0.53,0.194,0.923,0.278,0.422,0.496,0.29,1.487,0.827,0.915,0.787,0.799,1.485,-0.41,0.531,-0.066,0.341,-0.004,-0.423,0.902,-1.125,0.598,1.316,-0.54,0.872,1.58,0.257,1.361,0.239,0.605,1.503,0.917,1.884,-1.158,0.022
-0.053,-0.132,-0.507,-0.842,-0.359,-0.28,-0.727,-1.098,0.166,-2.302,-0.983,-0.503,1.894,-0.227,0.094,-0.294,0.022,-0.695,-0.038,-0.251,-0.001,-1.081,-1.42,-2.432,-0.436,-0.265,-0.504,-1.347,-2.355,-1.171,0.022,-0.2,0.782,-1.092,-1.737,-0.144,0.244,-0.795,-0.042,-0.074
-0.188,-0.251,-0.125,0.202,-0.066,2.091,0.246,2.266,-0.109,1.095,0.531,0.827,0.015,0.046,-0.125,0.344,-0.688,1.615,-0.078,0.006,-1.036,0.024,-0.452,-0.94,-0.642,0.535,0.018,-0.13,0.27,0.126,0.0,0.371,-0.189,-0.31,0.291,-0.131,-0.582,-0.063,0.089,-0.213
0.107,0.072,-0.009,-0.223,-0.216,1.618,0.053,0.799,-0.263,1.513,0.945,-0.269,1.579,-0.1,0.023,-0.339,0.341,1.044,0.063,-0.382,-0.662,-0.171,0.375,0.129,-0.523,0.056,-0.988,-0.049,0.0,0.167,0.322,0.386,-1.106,-0.053,-0.118,0.207,2.059,0.52,0.211,-0.853
0.641,-0.013,-0.256,-0.312,-0.083,0.607,-0.127,-0.165,-0.598,-0.5,0.333,-0.584,0.0,-0.224,-0.126,0.235,0.333,-0.037,-0.043,-0.001,0.153,-0.001,-0.118,0.032,0.0,0.039,-0.06,-0.695,-0.207,0.139,-0.791,-0.218,0.0,-0.181,-0.31,-0.389,-0.727,-1.13,0.115,-0.045
-0.419,0.271,0.722,3.5,-0.96,-0.601,0.54,-0.515,0.903,-2.186,-1.303,0.109,-2.726,3.065,0.752,-0.339,-0.332,-0.057,-0.528,-0.61,-0.228,0.109,1.296,1.859,0.466,-0.254,0.445,1.954,0.698,3.188,0.618,0.721,0.018,3.204,0.704,0.63,0.388,0.742,0.087,-0.437
1.402,0.033,-0.809,-0.38,0.142,1.189,-0.26,-0.629,-0.336,-0.58,-0.187,0.209,-0.422,-0.114,-0.329,0.622,-0.25,-0.349,-0.92,-0.3,-0.439,-0.206,-0.932,-0.466,-2.216,-0.088,-0.033,-1.069,-0.207,-1.04,-0.646,-0.537,-0.679,-0.0,-0.136,-0.708,-0.078,-0.609,-0.89,-1.207
0.422,0.098,-1.251,-0.398,0.361,-0.597,3.585,0.332,-0.218,-0.587,-1.098,-1.294,-0.447,-0.606,-0.083,-0.227,0.144,0.417,-0.008,0.2,-1.097,-0.158,0.9,0.222,-0.477,-0.285,0.007,0.558,0.061,0.652,0.837,1.374,-0.352,0.146,0.909,0.022,-0.135,0.397,-0.363,-1.163
0.116,0.065,0.217,0.532,1.163,1.065,1.668,0.893,1.382,-0.248,-0.261,0.587,-1.756,1.738,4.527,0.787,-0.402,0.489,-0.212,0.635,-0.14,0.098,-0.03,0.311,2.965,1.052,1.146,1.778,1.985,1.024,0.545,0.693,8.526,0.611,4.102,-0.524,-0.47,0.955,0.523,1.141
-0.543,-6.992,-1.707,-4.923,0.021,0.069,-0.641,0.341,-1.431,0.031,0.296,-0.417,-0.127,-2.55,-0.694,0.081,-1.263,0.325,-0.057,0.024,-0.122,-2.465,0.108,-0.034,0.067,-0.095,-0.097,-0.095,0.01,0.032,0.045,0.182,-0.025,0.43,-0.129,0.087,2.377,-0.206,0.162,0.046
-0.249,-0.839,-0.853,-2.503,-0.411,-0.692,-0.272,-0.947,-0.775,-0.868,-0.378,-1.233,0.103,-1.002,-0.443,-0.786,-0.389,-0.607,-0.005,-0.047,0.165,0.84,-1.891,-0.111,-0.816,-0.485,-0.024,-1.299,-0.013,-0.541,-0.208,-0.802,0.165,0.192,0.06,0.219,-0.066,-1.338,-0.204,-0.214
-0.348,0.766,-1.169,-1.166,-0.566,0.85,-0.082,-0.245,-0.274,-0.477,-0.566,-0.134,-0.525,0.087,-0.114,-0.99,-0.267,-0.218,-0.294,-0.405,-0.464,0.345,-0.723,-0.074,-0.23,0.185,-0.083,-0.251,-0.142,-0.441,-0.364,0.053,1.668,0.318,-0.493,0.172,0.061,-0.143,-0.115,-0.017
-0.857,-0.545,-1.362,-0.59,-0.474,-2.206,-0.573,-3.153,-0.859,-1.9,-1.204,-1.579,-1.056,-0.36,-0.175,-0.16,-0.259,-2.77,-0.152,-0.175,0.923,0.494,0.5,0.216,0.056,2.503,-0.221,-0.336,-0.257,0.336,0.239,-0.167,0.007,-0.171,-0.233,-0.627,0.384,-0.039,-0.021,0.084
-0.093,-0.349,0.165,-0.27,0.419,-0.656,0.961,0.291,-0.262,0.518,0.24,-0.109,-0.634,-0.196,-0.905,-0.089,-0.039,-0.027,-0.21,-0.133,-0.398,-0.688,-0.293,-0.389,-0.625,3.559,-0.34,0.527,-0.612,-0.304,0.135,-0.03,-1.193,-0.5,-0.507,-0.46,0.518,0.972,-0.04,-0.019
-0.705,-2.295,-0.576,-0.705,-0.349,-0.321,-0.182,-0.501,-0.357,-1.01,-0.289,0.081,-2.895,-0.366,0.285,-1.093,-1.545,-0.122,-0.192,-0.084,-0.7,-1.85,0.265,0.3,0.015,-2.289,-0.2,-0.051,-0.293,0.078,-0.035,-0.356,0.815,-0.106,-1.389,-0.972,0.7,-0.268,0.078,0.007
-0.032,-0.152,-0.028,-1.245,-0.088,-0.072,-0.533,-0.48,0.124,-0.383,-0.33,-0.36,-0.747,-0.436,0.164,-0.102,-0.267,-0.584,0.001,-0.232,-0.152,-0.168,-2.479,-0.437,-0.005,0.062,-0.508,-0.194,0.194,-0.417,-0.354,0.292,-0.637,0.159,0.028,0.25,-0.062,-0.423,-0.444,-0.642
0.373,-0.227,-3.273,-1.743,-0.018,-0.8,-0.675,-2.905,0.087,-1.2,-0.669,-2.45,-0.046,-0.45,1.461,-1.773,-0.86,-2.475,0.006,0.104,0.286,0.286,3.905,1.546,-0.439,0.504,0.318,2.132,-0.048,0.967,0.6,0.519,-0.001,-0.296,-0.44,0.091,0.554,2.178,0.292,0.167
0.313,0.942,0.029,-0.077,0.15,-0.201,0.332,-1.363,0.095,-1.022,-0.652,0.194,0.377,0.883,0.315,-0.178,-0.055,-1.234,-1.377,-0.199,1.085,0.014,0.218,0.299,0.573,0.531,0.262,1.086,0.989,0.365,0.166,0.468,0.008,0.157,1.054,1.102,0.269,1.026,0.676,-0.101
-0.575,0.18,0.29,0.25,0.428,-0.825,-0.173,-1.22,0.34,-0.248,-0.098,-0.082,-0.25,0.191,0.219,0.513,-0.5,-1.7,-1.443,0.169,0.269,0.092,-0.696,0.006,-0.158,-2.283,-0.328,0.212,0.12,0.179,-0.004,-1.864,-0.364,0.046,-0.011,-1.384,0.727,-0.017,-0.498,-0.366
0.199,-1.304,-0.547,-0.623,0.926,-0.122,0.167,-0.062,0.292,-0.229,-0.5,0.292,-0.13,0.022,0.293,-0.826,-0.148,-0.052,0.898,2.542,-0.219,0.406,-1.007,-0.588,-0.775,-0.214,-0.087,0.03,-0.192,0.117,0.13,-0.305,-0.839,-0.336,0.179,-0.803,-0.121,0.04,-0.664,-1.565
0.91,0.225,2.014,0.911,2.588,1.39,0.186,0.319,0.345,0.533,0.326,0.351,0.249,0.512,0.442,0.425,0.641,0.058,1.699,1.049,0.143,-0.071,0.432,0.499,-0.476,-0.408,-0.031,-0.562,-0.053,-0.893,-0.611,-1.472,0.068,0.489,-0.008,-0.762,-0.252,-0.423,-0.155,-0.381
-1.15,-8.947,0.022,-0.516,0.339,5.107,-0.24,-0.328,-0.271,-0.006,-0.034,0.318,0.019,-0.371,-1.314,-0.197,-0.053,-0.474,-0.153,-0.32,-0.214,-0.333,-0.483,-0.243,-0.234,0.425,-0.289,0.0,-1.111,-0.234,-0.216,-0.484,-0.027,-0.582,-5.673,-0.861,-0.442,-0.222,-1.056,0.061
-0.481,0.11,-1.46,-1.139,-0.711,-1.389,-0.326,-0.089,-1.238,-0.622,-0.422,0.042,-0.25,-1.502,-1.311,-0.528,1.322,0.498,-0.272,-0.458,-0.643,-0.432,-0.996,0.602,-0.751,1.813,-0.317,-0.398,1.62,-0.499,-0.468,0.156,-0.111,1.435,2.029,-0.593,0.064,-0.359,-0.273,-1.107
-0.755,-0.476,-0.789,-1.68,-0.031,0.454,0.637,0.613,-0.303,0.759,0.257,-0.003,0.899,-1.008,-0.522,0.282,-0.005,0.025,-0.319,0.623,0.55,-0.45,-1.611,-3.13,-1.266,-0.728,-3.103,-3.284,-0.889,-1.722,0.054,-1.334,-0.447,-1.14,-0.483,-0.427,-0.059,-1.666,-0.479,-2.04
0.294,0.125,-0.712,-0.38,0.497,-0.256,-0.411,-0.095,0.045,-0.805,-0.816,0.248,0.404,0.095,0.514,1.194,0.909,0.14,-0.013,-0.094,0.967,0.463,0.015,-1.006,-0.918,-0.37,0.714,0.173,-1.038,0.186,0.092,0.363,0.245,-1.065,-2.077,1.059,0.476,0.532,-0.164,-0.201
0.526,-0.574,-0.204,-0.132,-0.865,-0.227,0.396,0.525,-0.21,-0.545,-0.1,0.358,-0.777,-0.553,0.179,-0.265,-0.523,0.477,0.224,0.247,0.256,0.142,0.374,0.1,0.422,0.072,-0.774,-0.258,-0.007,-0.028,0.015,-0.487,-0.734,0.503,-0.132,-0.272,0.082,-0.874,0.447,0.704
0.41,-0.157,-0.013,-0.077,-0.359,-0.437,-0.67,0.305,-0.064,-0.101,0.016,-0.139,-1.465,-0.405,-0.448,1.56,0.204,0.276,-0.109,-0.28,-1.056,0.546,0.077,0.369,-0.292,-2.642,-0.41,-1.099,0.319,-1.362,-0.573,-0.105,-0.146,-0.051,0.18,0.265,0.183,-0.786,0.131,0.147
-0.292,0.22,-0.374,-0.206,-1.913,-0.387,0.781,0.766,0.426,-0.264,0.285,-0.619,-0.399,-0.055,2.487,-1.358,-0.752,1.183,-0.35,1.641,0.248,0.225,-0.421,-0.276,1.216,-0.066,-0.551,-0.7,-1.102,-0.044,0.293,-1.204,1.06,-0.18,-0.743,-0.064,0.347,-0.22,-1.155,0.207
0.042,-0.066,-0.309,0.21,-0.227,0.326,-0.171,0.318,-0.227,1.051,0.11,-0.424,0.638,-0.13,-0.532,-0.224,-0.083,-0.319,0.094,-0.192,-0.807,-0.314,-0.005,-0.231,0.035,1.188,-0.167,0.38,-0.424,0.229,0.222,0.061,0.409,-0.058,-0.146,-0.222,-0.111,-0.16,-0.239,0.051
0.162,-0.439,0.13,0.228,-0.226,-0.329,0.414,-0.11,-0.36,0.611,0.164,0.15,-1.47,-0.209,-0.854,-0.446,-0.797,-0.781,-0.617,-0.219,-0.161,-0.375,-0.328,-0.178,-0.921,0.813,0.524,-0.536,-0.581,-0.575,-0.297,0.055,0.687,-0.079,-1.066,-0.574,-0.124,-0.191,-0.495,-0.315
1.527,-0.216,-1.174,-0.208,1.29,0.203,-0.489,-0.304,-0.493,-0.977,-0.265,0.363,-0.79,-0.05,-0.946,0.668,0.04,-0.104,-1.304,-0.198,-0.512,-0.04,0.591,0.278,0.015,0.7,0.306,1.462,0.559,1.443,0.556,0.999,3.282,0.192,1.101,0.311,-0.152,0.857,-0.773,-0.582
-0.007,0.4,0.68,0.312,-0.654,-0.78,1.325,-0.303,0.169,-0.778,-0.455,1.291,-1.24,0.311,0.524,0.827,0.32,0.695,-0.153,-0.139,-0.815,-0.66,0.362,-0.183,-0.359,0.055,-0.104,-0.732,-0.202,-0.23,0.33,0.343,-1.652,-0.875,-0.117,-0.564,-0.07,-0.565,0.12,0.145
-0.825,1.751,1.365,1.256,0.777,0.361,0.636,2.524,0.126,2.921,1.209,1.372,-0.011,0.577,-0.214,0.68,-0.054,2.687,0.064,0.047,-0.09,1.498,2.443,1.871,0.992,-0.514,0.726,2.774,5.257,4.255,1.528,2.096,0.278,1.153,3.809,0.965,0.581,2.509,0.126,0.236
0.614,-0.041,0.09,0.01,0.211,0.688,-0.06,0.409,0.06,0.95,-0.2,0.424,0.04,-0.272,-0.131,0.27,-0.222,-0.037,-0.002,0.019,-2.186,-0.261,-0.304,-0.212,-0.45,-0.119,0.062,0.636,-0.189,-2.421,-0.866,-0.61,-0.163,0.041,-0.14,-1.387,-0.528,0.847,-0.117,-0.042
-0.405,-0.209,1.215,1.356,1.688,-0.32,0.533,2.819,0.995,1.588,0.116,2.302,0.142,0.964,0.605,0.104,0.017,1.976,0.092,-0.294,-0.117,-0.214,-0.481,0.916,0.278,-1.001,-0.827,-0.721,1.459,0.078,0.064,-0.531,-0.061,0.562,1.282,-0.619,-0.074,-0.308,-0.183,-0.279
0.305,0.089,1.093,-0.515,-0.376,2.166,-0.794,-0.297,-0.233,0.207,0.56,-0.148,-0.062,-0.201,-0.308,-0.095,0.053,-0.025,0.082,0.304,-0.457,-0.327,-0.827,-0.147,-0.292,1.418,0.155,-1.38,-0.689,-0.489,-0.613,0.642,0.305,0.265,1.078,0.52,0.02,-1.183,0.91,-0.114
0.44,1.995,0.444,0.741,0.57,0.736,1.821,4.136,2.181,2.286,1.376,0.504,2.186,2.056,3.769,-0.056,0.43,2.351,0.676,1.46,0.22,1.654,0.256,0.36,4.088,0.634,1.463,4.186,2.04,3.597,1.837,0.166,7.296,1.179,3.116,0.114,0.347,3.56,0.692,1.628
-0.114,0.009,-0.171,-0.177,0.403,0.12,-0.854,-0.127,0.081,-0.424,-0.244,-0.556,0.157,-0.063,0.311,0.164,-0.193,-0.202,-0.094,-0.242,-0.075,-0.406,-0.219,-0.188,-0.502,-0.504,-1.276,-0.412,0.006,-0.722,-0.281,0.787,-0.236,-0.173,0.196,-0.367,-0.285,-0.223,-0.139,-0.996
-0.103,-0.282,-0.808,-0.7,-0.377,-0.386,-0.644,-0.749,-0.264,-1.4,-0.678,-0.346,-1.507,0.267,-0.023,0.221,-0.289,-0.547,0.336,-0.064,-0.166,0.079,-1.533,-0.909,-0.404,-0.24,-0.332,-0.053,-0.236,-0.372,0.023,-0.726,-0.833,-0.281,-0.152,-0.975,-0.474,0.014,0.039,-0.417
0.288,0.588,1.977,0.899,0.459,-2.585,0.074,0.03,-0.604,0.921,0.18,0.349,0.169,-0.241,-1.447,-0.103,0.11,-0.062,0.191,0.111,-0.201,0.5,-1.471,1.466,-1.122,-1.708,0.125,-2.235,0.529,-2.696,-1.048,-1.129,-0.446,0.422,2.244,-1.254,-0.258,-1.441,-0.497,-0.576
0.007,-0.095,-0.046,-0.171,-0.49,-1.071,0.745,-1.174,-0.187,-1.319,-0.626,0.003,-0.493,1.05,0.429,0.071,-0.43,-0.551,0.529,0.128,-0.105,0.215,-0.461,-0.586,-0.215,2.78,0.073,1.021,0.182,1.394,0.884,-0.759,-0.484,0.28,0.229,-0.422,-0.016,0.678,-0.381,0.109
-0.718,0.743,0.678,0.588,0.62,-0.067,0.321,0.32,0.256,0.256,0.059,2.597,-0.249,0.665,-0.421,-0.291,0.124,0.125,-1.912,0.057,-0.244,-1.797,-0.263,-0.976,-0.771,-0.331,-0.414,-0.003,-0.609,-0.381,-0.729,0.539,-1.857,-1.04,-2.055,0.382,-0.025,0.121,-4.207,-0.645
0.159,0.284,0.89,1.437,1.165,0.21,0.301,1.221,0.527,1.695,0.297,0.687,0.415,3.187,0.688,0.676,1.106,0.159,0.063,0.143,-0.045,-0.179,0.612,0.603,0.847,0.268,0.07,0.653,0.306,0.719,-0.177,0.47,0.241,-0.312,0.133,0.38,-2.142,0.253,0.067,0.018
0.379,-0.258,-0.462,-0.231,0.177,0.036,-2.266,-2.288,-0.04,-0.794,-0.69,-0.869,-0.179,-0.095,-0.028,0.279,-0.02,-2.211,0.002,0.081,-0.89,0.252,-0.689,-0.702,-0.129,-2.1,-1.562,-1.807,-0.43,-1.327,1.26,-0.925,0.502,-0.3,-0.29,-1.514,0.215,-0.301,0.049,-0.107
0.363,0.027,0.741,0.591,-0.451,2.219,-0.003,1.931,0.475,0.377,0.339,0.319,2.219,0.405,0.058,0.489,0.595,2.636,0.253,-0.574,0.156,0.063,0.927,0.428,1.134,1.751,-0.439,0.957,0.349,1.043,0.675,0.462,4.669,-0.1,0.115,0.525,0.614,1.0,7.399,1.122
0.301,0.078,0.314,-0.05,-0.052,-1.043,-2.017,0.44,-0.229,0.161,0.176,0.55,-3.644,-0.552,-1.498,0.362,0.228,0.522,-0.072,-0.59,0.091,-0.012,-0.079,0.105,0.026,-1.298,2.915,-0.501,0.08,-0.415,0.252,0.053,7.058,0.997,0.639,-0.245,-0.275,-0.129,0.253,0.721
0.392,-0.155,-0.108,0.246,-0.944,0.075,-0.171,-0.606,-0.514,-0.203,-0.268,-0.15,-0.543,-0.09,-0.598,0.121,0.261,-0.446,3.48,-0.254,-0.608,-0.096,0.212,0.163,-0.928,-0.248,-0.338,0.068,-1.61,-0.048,0.092,-1.047,-0.4,-0.343,-0.982,-0.836,-0.546,0.271,-2.381,-0.394
-0.206,-1.322,-1.044,-0.322,0.048,0.358,0.371,1.103,0.15,0.347,0.045,0.647,0.428,0.074,-0.158,-0.229,-0.619,0.591,-0.121,-0.003,0.14,-0.131,-1.656,-1.159,0.206,-0.027,-0.326,-0.594,-0.418,0.682,-0.022,-1.167,-0.02,-0.506,1.672,0.507,0.663,-1.361,-0.063,0.059
0.056,-0.11,3.738,2.56,-0.173,-1.607,0.083,-0.705,0.37,-0.508,-0.159,-0.0,0.109,0.197,-1.065,-0.506,-0.207,-0.169,0.076,-0.107,0.144,0.353,3.176,2.242,0.176,-1.067,0.097,0.302,-2.011,0.297,0.157,-0.204,-0.097,0.212,-0.057,-1.363,-0.228,0.045,0.09,0.039
0.068,-0.413,-0.366,-0.394,-0.332,-0.665,2.765,-0.38,-1.364,0.118,0.05,-0.608,-0.451,-0.324,-2.211,-0.673,0.135,-0.117,0.063,0.512,0.691,-0.386,-0.24,-0.371,-1.076,0.184,2.37,-1.225,-1.629,-0.528,-0.117,0.438,-0.851,-0.484,-1.611,0.412,0.184,-1.016,-0.475,-1.372
0.233,2.651,0.901,3.013,1.522,0.114,0.479,0.466,0.997,0.422,0.16,0.459,-1.131,2.353,0.984,-0.077,-0.015,1.07,0.144,0.466,-0.339,-0.579,1.438,1.708,1.309,-0.194,0.48,1.294,1.18,1.75,0.831,0.593,-0.371,4.161,0.926,0.404,-0.234,1.467,0.056,0.365
-0.076,0.302,-0.253,0.034,-0.046,-1.945,-2.078,-0.94,0.046,-1.2,-0.93,-0.528,-0.147,-0.083,-0.183,-0.883,1.459,-0.572,0.074,-0.249,0.224,-0.316,-0.901,-0.448,-0.049,-0.298,-0.688,0.029,-0.573,0.368,-0.645,0.051,0.134,-0.266,-0.144,0.714,-0.391,-0.897,-0.094,-0.3
-0.216,-0.082,0.571,-0.09,0.339,0.201,-0.727,-0.706,0.139,-0.738,-0.911,0.549,0.16,0.127,-0.625,0.759,-0.316,-0.503,0.057,0.528,-0.057,-0.318,-1.375,-1.198,-0.896,-0.299,0.118,-0.34,-0.228,-1.147,-1.021,-0.794,-0.073,-0.316,1.17,-0.461,0.5,-0.521,-0.722,-0.94
-0.583,0.271,2.62,0.357,0.04,-0.321,0.04,0.306,-1.557,0.653,0.335,0.129,-0.133,0.31,-0.461,-0.186,-0.667,0.251,0.082,0.139,-1.091,-3.011,-0.116,0.387,-0.025,-1.064,-0.207,-0.123,-0.307,0.251,0.255,-0.53,0.017,-1.212,-0.412,-0.106,-0.273,-0.025,0.109,0.059
-0.748,-0.627,-1.169,0.276,0.152,0.743,0.107,0.607,0.795,0.402,0.139,-0.333,0.026,0.661,0.816,0.243,0.835,-0.621,0.14,-0.007,-1.408,-0.57,-1.808,-0.202,-0.095,-0.77,-0.073,-0.171,-0.405,-1.067,-0.606,-0.727,-0.132,-0.37,-0.263,-0.547,-1.317,0.092,-0.01,-0.106
-0.008,-0.097,0.273,1.219,-1.253,-1.586,-1.048,-1.448,-1.578,-2.006,-1.364,0.384,-4.119,-0.001,0.083,-0.071,-0.074,-0.478,-0.131,-1.119,-0.101,-0.113,-0.6,-1.443,0.711,-0.156,-5.522,-1.176,0.061,-0.438,0.7,-1.289,-1.163,-1.61,-0.968,-0.156,0.037,-1.185,0.111,0.287
0.174,-1.427,-0.659,0.289,-0.349,0.225,-0.139,-0.0,-0.227,-0.188,-0.028,-1.418,0.11,0.363,-0.435,0.488,0.54,-0.003,-1.261,-0.584,-0.007,-1.156,0.622,0.225,-0.37,0.275,-0.327,-0.496,-1.751,0.183,0.05,0.722,-0.093,-1.09,-1.273,0.578,0.389,-0.353,0.265,-0.412
0.016,-0.093,0.054,0.135,-1.112,0.523,-0.087,0.423,-0.219,0.117,0.227,-0.677,0.86,-0.12,-0.091,-0.013,-0.268,0.048,-0.401,-0.221,0.641,0.286,-1.113,-0.716,-2.028,-0.959,0.089,-2.066,-0.643,-1.948,-1.074,-0.522,-2.256,-0.51,-0.396,-0.423,-0.062,-1.061,-0.281,-0.496
-0.061,0.33,0.115,0.373,-0.428,0.251,-0.327,0.914,1.006,0.489,1.428,0.652,-0.042,0.15,0.225,1.196,0.03,0.96,-0.388,-0.671,0.126,0.262,-0.603,-0.177,-1.597,0.217,0.205,0.032,-0.863,-0.047,-0.251,-0.575,-0.826,-0.62,-0.44,0.457,-0.276,0.475,-0.399,-0.807
-0.834,0.33,-0.922,-1.881,-0.229,0.131,-0.37,-0.545,-0.424,-0.889,-0.336,-0.776,2.545,-0.695,-0.682,-1.22,-0.118,-0.46,-0.558,-0.077,-0.843,-1.239,0.521,-0.034,0.299,0.224,0.078,-0.022,-0.043,0.403,0.473,0.723,-1.031,0.131,0.081,0.28,-0.464,-1.052,-0.6,0.252
0.026,0.231,-0.333,-0.511,-2.546,-0.742,0.338,-1.447,-0.284,1.62,-0.008,-0.976,-0.303,-0.378,-0.244,-0.686,-0.489,-1.239,-0.25,-1.004,-0.076,0.365,1.421,0.326,0.591,0.144,0.179,2.662,0.018,3.787,1.548,1.268,0.172,-0.006,0.174,0.901,1.583,0.724,-0.273,0.361
1.069,0.249,0.235,-0.145,-0.059,0.81,-0.255,-0.006,-0.256,0.306,0.152,0.075,0.261,-0.194,-1.165,0.48,-0.303,0.083,-0.167,-0.0,-0.683,-0.192,-0.172,-0.185,-0.01,-1.017,-0.263,-0.083,-0.509,-0.199,-0.046,-0.933,0.158,-0.339,-0.681,-1.225,0.528,-0.545,0.0,-0.008
-0.071,0.304,0.398,0.39,0.786,0.242,-1.681,0.147,0.098,0.374,0.684,0.532,-0.082,0.083,0.622,0.011,-0.24,0.499,-0.316,0.684,-0.008,-0.049,-0.862,-1.694,-0.602,-0.714,1.216,-1.212,-1.367,-1.292,-0.736,-0.649,0.776,-1.092,-0.917,0.237,-0.085,-0.879,0.134,-0.081
-0.146,-0.394,-0.193,-0.07,-0.359,-0.464,-0.098,-0.821,-0.053,-0.556,-0.049,1.285,-0.548,-0.574,0.124,-0.542,-0.574,-0.483,0.248,-0.04,-0.319,-1.271,-0.001,-1.775,-0.071,-0.059,0.029,0.44,-0.354,0.349,0.449,1.086,-0.033,-1.207,0.081,0.533,-0.309,0.2,0.116,0.117
0.462,0.272,0.152,0.145,1.462,1.367,-0.197,0.486,-0.029,0.957,0.333,-0.423,-1.248,0.16,-0.354,0.112,-0.597,-0.194,0.294,0.719,0.2,0.16,-0.24,-0.046,-0.075,-1.7,-0.57,-0.428,0.218,-0.809,-0.179,0.04,1.527,0.056,-0.269,0.121,-0.154,-0.056,0.058,-0.488
-0.346,-0.293,-0.623,-0.191,-1.753,-1.289,0.044,-0.533,-0.891,0.234,0.014,-0.843,-0.129,0.172,-0.224,-0.433,-0.239,-0.977,0.115,-0.28,0.043,0.689,0.407,0.246,-0.226,-0.167,0.527,0.828,-0.278,0.439,0.3,-0.069,-0.026,0.302,-1.01,-0.298,-0.895,0.746,0.691,0.258
0.191,-0.009,-0.44,-0.247,-0.72,-0.538,-0.242,-1.008,-1.036,-1.005,-0.337,-0.925,0.07,-0.264,-1.286,0.088,0.268,-0.342,0.018,-0.09,-0.179,-0.056,-1.708,-1.329,-0.333,-0.581,0.043,-0.887,-1.172,-1.254,-0.528,-0.499,-0.146,-0.322,-0.853,-0.769,0.021,-0.54,-0.181,-0.21
0.512,0.03,-0.049,-0.717,0.025,4.599,0.049,0.294,0.536,0.495,0.336,0.173,-0.421,0.158,1.266,0.064,-0.138,0.387,0.045,0.095,-0.658,-0.004,0.613,-0.9,0.089,3.597,-0.353,0.466,-0.161,1.007,0.631,-0.126,-0.028,-0.539,0.26,-0.198,0.057,-0.033,0.044,0.063
-0.215,2.136,-0.5,0.041,1.23,1.953,-1.53,0.143,-0.865,-0.562,-0.115,-1.525,0.04,-0.668,-0.883,-0.099,1.708,0.209,-0.062,-0.094,-0.379,1.44,-0.13,-0.294,-1.798,-2.116,-0.345,-2.805,0.508,-3.038,-1.344,0.498,-0.607,-0.14,0.064,-0.69,-0.348,-0.552,-0.49,-1.177
-0.079,-0.152,-1.045,-2.808,-0.631,0.964,-0.761,-2.993,-1.068,-0.697,-0.198,-0.458,1.621,-1.587,-1.518,-0.582,-0.074,-2.143,-0.022,-0.109,-0.54,-0.642,0.005,-0.148,0.267,-0.347,0.568,2.84,0.472,0.929,0.504,0.049,-0.483,0.062,1.485,0.26,-0.169,2.354,-0.195,0.124
0.026,-0.244,-1.647,-0.648,0.261,0.175,-0.504,-0.479,-0.705,-0.072,-0.024,-2.031,0.056,-1.167,-1.767,0.261,0.026,0.133,-0.194,0.162,-1.391,-0.554,0.714,-0.085,-0.326,-1.011,-0.282,-0.738,0.672,-1.821,-0.997,-1.773,-0.066,0.364,1.046,-1.039,-0.202,-0.361,-0.41,-0.039
-0.248,-0.882,-1.015,0.136,0.254,0.604,-0.798,0.036,0.576,-0.234,-0.734,-0.28,3.261,0.228,-0.071,-0.258,-0.553,-0.076,-0.22,-0.232,0.276,0.593,0.128,0.549,1.18,-0.722,0.21,-0.728,1.677,-0.371,-0.341,0.247,0.227,1.396,0.879,0.325,0.367,-0.409,0.983,2.693
