0.02191756,0.02191756,0.04383512,0.06575269,0.04383512,0.04383512,0.0,0.0,0.13150537,0.06575269,0.02191756,0.04383512,0.04383512,0.04383512,0.0,0.0,0.04383512,0.08767025,0.0,0.0,0.14080821,0.13591224
0.0495156,0.0,0.0247578,0.0495156,0.0,0.0495156,0.0,0.0,0.123789,0.123789,0.0,0.0247578,0.0247578,0.0247578,0.0247578,0.0,0.0495156,0.0495156,0.0,0.0495156,0.18554281,0.14599661
0.0,0.02956944,0.05913889,0.02956944,0.0,0.05913889,0.02956944,0.02956944,0.05913889,0.02956944,0.0,0.02956944,0.0,0.0,0.08870833,0.0,0.02956944,0.05913889,0.02956944,0.02956944,0.18022441,0.22838672
0.10818355,0.0,0.0,0.05409177,0.0,0.02704589,0.0,0.0,0.02704589,0.1893212,0.0,0.0,0.02704589,0.02704589,0.08113766,0.08113766,0.0,0.02704589,0.0,0.02704589,0.17466891,0.14918393
0.02308572,0.0,0.0,0.02308572,0.06925716,0.04617144,0.02308572,0.06925716,0.0,0.09234287,0.02308572,0.09234287,0.02308572,0.06925716,0.0,0.06925716,0.06925716,0.09234287,0.0,0.0,0.1147112,0.10037437
0.0428324,0.0428324,0.0,0.0,0.0428324,0.0856648,0.0,0.0,0.0,0.214162,0.0,0.0,0.0,0.0856648,0.0428324,0.1713296,0.0,0.0428324,0.0,0.0,0.12301158,0.10600521
0.0,0.05402766,0.0,0.05402766,0.0,0.0,0.05402766,0.0,0.05402766,0.05402766,0.0,0.0,0.10805532,0.0,0.05402766,0.16208299,0.10805532,0.05402766,0.0,0.0,0.10682787,0.13678486
0.10076668,0.0,0.0,0.05038334,0.10076668,0.05038334,0.0,0.0,0.0,0.05038334,0.0,0.0,0.10076668,0.0,0.0,0.10076668,0.10076668,0.05038334,0.0,0.05038334,0.13636196,0.10788797
0.07981091,0.03990546,0.0,0.05985818,0.03990546,0.05985818,0.03990546,0.03990546,0.03990546,0.07981091,0.01995273,0.05985818,0.03990546,0.01995273,0.01995273,0.03990546,0.03990546,0.01995273,0.0,0.0,0.11618983,0.14555925
0.01823837,0.0,0.0547151,0.03647673,0.01823837,0.0547151,0.0,0.03647673,0.0547151,0.01823837,0.03647673,0.0,0.07295347,0.0547151,0.03647673,0.09119183,0.03647673,0.09119183,0.0,0.0,0.16051144,0.12819226
0.0868202,0.05788013,0.0,0.02894007,0.05788013,0.0,0.0,0.0,0.0,0.11576026,0.0,0.0,0.0868202,0.05788013,0.11576026,0.02894007,0.0,0.02894007,0.0,0.0,0.16245542,0.17192306
0.05221347,0.0,0.0,0.10442695,0.0,0.02610674,0.02610674,0.07832021,0.07832021,0.02610674,0.0,0.0,0.10442695,0.02610674,0.05221347,0.02610674,0.0,0.10442695,0.0,0.0,0.17588611,0.11923199
0.05187218,0.0,0.03458145,0.05187218,0.05187218,0.0691629,0.0,0.0,0.01729073,0.05187218,0.0,0.01729073,0.05187218,0.03458145,0.08645363,0.03458145,0.01729073,0.03458145,0.03458145,0.0,0.18505394,0.17518919
0.03371978,0.0,0.0,0.0,0.0,0.03371978,0.0,0.0,0.03371978,0.06743956,0.0,0.03371978,0.10115934,0.0,0.13487911,0.03371978,0.06743956,0.03371978,0.03371978,0.0,0.18740957,0.20563442
0.0209119,0.0,0.04182379,0.0,0.0209119,0.04182379,0.0,0.0,0.0209119,0.04182379,0.0,0.0,0.16729517,0.0,0.14638328,0.12547138,0.04182379,0.04182379,0.0,0.0,0.14269961,0.14629591
0.09097346,0.04548673,0.02274337,0.0,0.0,0.0682301,0.0,0.09097346,0.02274337,0.04548673,0.0,0.0,0.02274337,0.0,0.04548673,0.0682301,0.0682301,0.15920356,0.0,0.0,0.12064795,0.12882099
0.02247034,0.04494069,0.04494069,0.04494069,0.04494069,0.06741103,0.0,0.06741103,0.04494069,0.04494069,0.02247034,0.0,0.0,0.02247034,0.04494069,0.06741103,0.06741103,0.04494069,0.0,0.0,0.13373018,0.16968914
0.06416933,0.0,0.0,0.06416933,0.03208466,0.03208466,0.09625399,0.0,0.06416933,0.12833865,0.0,0.0,0.03208466,0.06416933,0.03208466,0.06416933,0.06416933,0.0,0.0,0.0,0.14981402,0.11223873
0.0,0.06338651,0.04225767,0.02112884,0.10564418,0.08451535,0.02112884,0.02112884,0.02112884,0.14790186,0.0,0.04225767,0.02112884,0.0,0.04225767,0.06338651,0.04225767,0.04225767,0.0,0.0,0.09443861,0.12379444
0.03875352,0.0,0.03875352,0.03875352,0.03875352,0.0,0.0,0.0,0.11626057,0.11626057,0.0,0.0,0.03875352,0.0,0.03875352,0.11626057,0.03875352,0.07750705,0.0,0.0,0.12582731,0.17660926
0.0811003,0.0,0.0811003,0.0811003,0.0811003,0.0811003,0.0,0.0,0.0,0.0811003,0.0,0.0,0.0811003,0.04055015,0.04055015,0.04055015,0.04055015,0.0,0.0,0.0,0.13243126,0.13766604
0.19619297,0.0,0.0,0.04904824,0.0,0.09809649,0.0,0.0,0.0,0.14714473,0.0,0.0,0.04904824,0.0,0.09809649,0.04904824,0.0,0.0,0.0,0.0,0.20794873,0.10537587
0.06182072,0.02060691,0.0,0.02060691,0.02060691,0.04121381,0.10303453,0.0,0.0,0.16485525,0.02060691,0.0,0.08242763,0.02060691,0.10303453,0.02060691,0.02060691,0.02060691,0.0,0.0,0.12666164,0.15209662
0.08301925,0.02075481,0.06226444,0.08301925,0.04150963,0.02075481,0.0,0.02075481,0.02075481,0.08301925,0.0,0.02075481,0.06226444,0.02075481,0.0,0.06226444,0.0,0.14528369,0.0,0.02075481,0.11848796,0.11358395
0.06989244,0.0,0.0,0.0,0.03494622,0.1747311,0.0,0.03494622,0.0,0.06989244,0.0,0.06989244,0.06989244,0.03494622,0.0,0.10483866,0.06989244,0.03494622,0.03494622,0.0,0.09154143,0.1046955
0.12408352,0.0,0.0,0.09926682,0.0,0.0248167,0.0248167,0.07445011,0.04963341,0.0248167,0.0,0.0,0.07445011,0.0248167,0.0248167,0.04963341,0.0,0.12408352,0.0,0.0,0.17117703,0.10913854
0.0367922,0.0,0.0919805,0.0183961,0.0,0.0735844,0.0,0.0367922,0.0551883,0.0367922,0.0183961,0.0367922,0.0551883,0.0735844,0.0551883,0.0735844,0.0367922,0.0183961,0.0183961,0.0,0.12664007,0.13751594
0.04478921,0.0,0.0223946,0.06718381,0.0223946,0.0223946,0.04478921,0.04478921,0.11197302,0.0223946,0.0223946,0.0223946,0.0223946,0.08957842,0.0,0.11197302,0.0,0.06718381,0.0,0.0,0.13159525,0.1293828
0.0,0.0,0.0,0.0,0.02752319,0.08256958,0.0,0.0,0.02752319,0.22018555,0.0,0.0,0.11009277,0.02752319,0.05504639,0.11009277,0.02752319,0.0,0.02752319,0.0,0.15055982,0.13383715
0.15038744,0.0,0.06445176,0.04296784,0.04296784,0.04296784,0.02148392,0.0,0.0,0.04296784,0.04296784,0.0,0.02148392,0.02148392,0.08593568,0.04296784,0.04296784,0.02148392,0.0,0.02148392,0.15054529,0.14048533
0.08968795,0.0,0.05381277,0.05381277,0.03587518,0.0,0.01793759,0.01793759,0.03587518,0.05381277,0.01793759,0.01793759,0.03587518,0.01793759,0.05381277,0.05381277,0.05381277,0.07175036,0.0,0.01793759,0.15950153,0.14093248
0.05468806,0.0,0.08203208,0.1914082,0.02734403,0.0,0.02734403,0.0,0.05468806,0.02734403,0.0,0.0,0.10937611,0.0,0.05468806,0.0,0.0,0.02734403,0.02734403,0.0,0.14470526,0.17169404
0.11062046,0.03687349,0.03687349,0.18436744,0.0,0.07374698,0.0,0.0,0.0,0.11062046,0.0,0.0,0.0,0.0,0.03687349,0.07374698,0.0,0.03687349,0.0,0.0,0.12972811,0.16967562
0.02322616,0.0,0.06967849,0.02322616,0.06967849,0.06967849,0.0,0.06967849,0.02322616,0.02322616,0.02322616,0.02322616,0.0,0.04645233,0.02322616,0.06967849,0.09290466,0.02322616,0.0,0.04645233,0.13704371,0.14294521
0.08794848,0.02931616,0.05863232,0.14658079,0.0,0.02931616,0.0,0.0,0.02931616,0.02931616,0.05863232,0.02931616,0.0,0.02931616,0.05863232,0.05863232,0.02931616,0.02931616,0.0,0.02931616,0.11511661,0.15197943
0.04798471,0.0,0.04798471,0.09596941,0.0,0.0,0.0,0.02399235,0.07197706,0.07197706,0.0,0.0,0.04798471,0.0,0.02399235,0.02399235,0.02399235,0.04798471,0.04798471,0.04798471,0.1795877,0.19661113
0.04687756,0.07031635,0.02343878,0.02343878,0.02343878,0.04687756,0.0,0.11719391,0.02343878,0.04687756,0.04687756,0.0,0.04687756,0.0,0.09375513,0.02343878,0.02343878,0.07031635,0.04687756,0.0,0.10397188,0.12254831
0.0,0.0,0.0,0.11870044,0.05935022,0.05935022,0.0,0.0,0.0,0.11870044,0.05935022,0.0,0.0,0.0,0.0,0.17805067,0.05935022,0.11870044,0.0,0.0,0.1100916,0.11835551
0.03384431,0.03384431,0.0,0.03384431,0.0,0.03384431,0.0,0.13537723,0.0,0.13537723,0.10153292,0.0,0.03384431,0.0,0.0,0.10153292,0.06768861,0.13537723,0.0,0.0,0.0756969,0.07819543
0.10233615,0.05116808,0.0,0.05116808,0.05116808,0.05116808,0.0,0.10233615,0.0,0.15350423,0.0,0.0,0.05116808,0.0,0.0,0.10233615,0.0,0.10233615,0.0,0.0,0.0840168,0.097294
0.08805147,0.0,0.04402574,0.04402574,0.04402574,0.04402574,0.0,0.02201287,0.0,0.02201287,0.04402574,0.02201287,0.08805147,0.0660386,0.04402574,0.04402574,0.08805147,0.02201287,0.0,0.02201287,0.12763816,0.12392433
0.05593451,0.02796725,0.0,0.0,0.02796725,0.05593451,0.05593451,0.05593451,0.0,0.08390176,0.0,0.0,0.05593451,0.02796725,0.05593451,0.08390176,0.02796725,0.11186901,0.0,0.0,0.12807259,0.14477882
0.12092155,0.0,0.0,0.0,0.0,0.12092155,0.0,0.0,0.04030718,0.08061437,0.0,0.0,0.12092155,0.0,0.04030718,0.0,0.04030718,0.12092155,0.04030718,0.0,0.10617766,0.16829302
0.11328109,0.0,0.05664055,0.0,0.0,0.02832027,0.02832027,0.02832027,0.05664055,0.08496082,0.05664055,0.08496082,0.05664055,0.02832027,0.0,0.11328109,0.0,0.0,0.0,0.05664055,0.09348873,0.11354361
0.05742596,0.0,0.0,0.05742596,0.0,0.0,0.0,0.05742596,0.0,0.17227787,0.0,0.0,0.05742596,0.0,0.05742596,0.0,0.05742596,0.22970383,0.0,0.0,0.09111531,0.16234724
0.07689895,0.03844948,0.03844948,0.03844948,0.0,0.03844948,0.0,0.11534843,0.0,0.03844948,0.0,0.07689895,0.03844948,0.11534843,0.0,0.07689895,0.03844948,0.07689895,0.0,0.0,0.0859251,0.10663592
0.05656929,0.05656929,0.08485394,0.08485394,0.0,0.05656929,0.0,0.08485394,0.05656929,0.0,0.0,0.05656929,0.11313859,0.0,0.02828465,0.05656929,0.0,0.0,0.0,0.02828465,0.10901336,0.12730117
0.02087167,0.04174335,0.02087167,0.06261502,0.0,0.10435837,0.0,0.0,0.10435837,0.12523004,0.0,0.02087167,0.02087167,0.0,0.04174335,0.0,0.06261502,0.06261502,0.0,0.02087167,0.12943842,0.16092466
0.05350922,0.05350922,0.0,0.10701843,0.0,0.05350922,0.0,0.0,0.0,0.16052765,0.0,0.0,0.05350922,0.05350922,0.05350922,0.10701843,0.0,0.0,0.0,0.0,0.12863247,0.17574771
0.0,0.11072841,0.0,0.05536421,0.0,0.05536421,0.0,0.0,0.05536421,0.05536421,0.05536421,0.0,0.11072841,0.0,0.05536421,0.11072841,0.0,0.0,0.0,0.05536421,0.13638272,0.1438826
0.04190216,0.0,0.04190216,0.04190216,0.0,0.04190216,0.04190216,0.0,0.04190216,0.08380433,0.0,0.04190216,0.12570649,0.08380433,0.0,0.16760865,0.04190216,0.04190216,0.0,0.0,0.07015128,0.09180547
0.15817069,0.0,0.10544713,0.05272356,0.02636178,0.0,0.0,0.02636178,0.07908535,0.05272356,0.0,0.02636178,0.0,0.02636178,0.02636178,0.05272356,0.0,0.0,0.05272356,0.0,0.16455574,0.15003792
0.0,0.11319864,0.05659932,0.0,0.11319864,0.05659932,0.0,0.05659932,0.0,0.11319864,0.0,0.05659932,0.05659932,0.05659932,0.0,0.0,0.0,0.05659932,0.0,0.05659932,0.09407138,0.11353811
0.09005797,0.0,0.09005797,0.09005797,0.0,0.0,0.0,0.0,0.03001932,0.06003865,0.0,0.0,0.0,0.09005797,0.09005797,0.0,0.0,0.06003865,0.0,0.03001932,0.16375621,0.205838
0.02225435,0.02225435,0.0,0.0,0.04450871,0.04450871,0.02225435,0.0,0.02225435,0.08901742,0.02225435,0.02225435,0.02225435,0.06676306,0.06676306,0.06676306,0.0,0.04450871,0.04450871,0.04450871,0.13212533,0.20024404
0.1309394,0.04364647,0.0,0.04364647,0.0,0.1309394,0.0,0.04364647,0.04364647,0.2618788,0.0,0.0,0.0,0.0,0.04364647,0.04364647,0.0,0.0,0.0,0.0,0.07685989,0.13750372
0.0,0.0,0.04364183,0.08728366,0.04364183,0.04364183,0.0,0.0,0.06546275,0.02182092,0.0,0.08728366,0.04364183,0.02182092,0.10910458,0.04364183,0.02182092,0.02182092,0.02182092,0.02182092,0.12168671,0.180044
0.04792537,0.0,0.0,0.0,0.0,0.0,0.0,0.04792537,0.0,0.04792537,0.0,0.04792537,0.0,0.0,0.14377612,0.23962686,0.09585075,0.0,0.0,0.0,0.17895993,0.15008485
0.05636898,0.03757932,0.0,0.01878966,0.01878966,0.01878966,0.01878966,0.05636898,0.03757932,0.16910693,0.03757932,0.0,0.01878966,0.0,0.03757932,0.01878966,0.03757932,0.01878966,0.07515864,0.01878966,0.12557551,0.17920711
0.0,0.0,0.0,0.0205197,0.0205197,0.04103941,0.04103941,0.04103941,0.04103941,0.0205197,0.0205197,0.0205197,0.04103941,0.08207881,0.08207881,0.08207881,0.06155911,0.0205197,0.0205197,0.04103941,0.15871335,0.14361673
0.151593,0.0303186,0.0303186,0.0,0.0,0.0909558,0.0303186,0.0,0.0,0.0606372,0.0303186,0.0,0.1212744,0.0606372,0.0303186,0.0909558,0.0,0.0,0.0303186,0.0,0.12591083,0.11612419
0.05724296,0.0,0.05724296,0.0,0.05724296,0.0,0.0,0.0,0.0,0.05724296,0.0,0.0,0.0,0.17172888,0.0,0.28621479,0.05724296,0.0,0.05724296,0.0,0.08469005,0.11390853
0.03288273,0.0,0.09864818,0.0,0.0,0.0,0.06576545,0.0,0.0,0.03288273,0.0,0.23017908,0.06576545,0.0,0.09864818,0.1315309,0.0,0.0,0.0,0.03288273,0.11568234,0.09513224
0.0209235,0.0,0.0,0.0209235,0.041847,0.041847,0.0,0.06277051,0.0209235,0.12554101,0.0209235,0.0209235,0.10461751,0.041847,0.041847,0.06277051,0.0209235,0.08369401,0.0209235,0.0209235,0.11365906,0.11217135
0.01750636,0.0,0.03501273,0.07002546,0.03501273,0.01750636,0.03501273,0.05251909,0.08753182,0.03501273,0.0,0.01750636,0.01750636,0.07002546,0.03501273,0.08753182,0.03501273,0.03501273,0.0,0.01750636,0.14856409,0.15118134
0.032254,0.06450799,0.0,0.0,0.06450799,0.06450799,0.0,0.06450799,0.06450799,0.12901599,0.0,0.06450799,0.06450799,0.032254,0.032254,0.06450799,0.0,0.0,0.032254,0.0,0.14242838,0.08347569
0.05435219,0.0,0.0,0.0,0.0,0.0,0.0,0.05435219,0.0,0.10870437,0.05435219,0.05435219,0.0,0.05435219,0.05435219,0.10870437,0.0,0.16305656,0.0,0.0,0.14961189,0.14380969
0.12298199,0.0245964,0.0,0.0245964,0.07378919,0.0245964,0.0,0.0245964,0.0491928,0.09838559,0.0,0.0,0.0491928,0.0,0.0245964,0.07378919,0.0491928,0.09838559,0.0245964,0.0,0.10738522,0.13012644
0.05489939,0.0274497,0.0,0.05489939,0.0274497,0.0,0.0274497,0.10979878,0.13724848,0.08234909,0.0,0.08234909,0.0274497,0.0274497,0.0,0.0,0.05489939,0.0274497,0.0,0.0,0.13571436,0.12314387
0.02983192,0.0,0.02983192,0.0,0.05966384,0.0,0.0,0.02983192,0.02983192,0.08949575,0.0,0.0,0.02983192,0.08949575,0.11932767,0.0,0.0,0.08949575,0.0,0.0,0.23044623,0.17291541
0.07815751,0.01953938,0.0,0.0,0.01953938,0.09769688,0.0,0.01953938,0.03907875,0.11723626,0.01953938,0.01953938,0.03907875,0.03907875,0.01953938,0.11723626,0.03907875,0.03907875,0.01953938,0.0,0.12004272,0.13746096
0.0,0.04699925,0.04699925,0.09399849,0.0,0.04699925,0.0,0.0,0.0,0.0,0.0,0.0,0.04699925,0.0,0.0,0.09399849,0.09399849,0.04699925,0.04699925,0.14099774,0.15600074,0.13901057
0.19692644,0.0,0.0,0.02188072,0.0,0.08752286,0.0,0.0,0.02188072,0.10940358,0.0,0.0,0.15316501,0.0,0.08752286,0.02188072,0.0,0.04376143,0.0,0.0,0.12233398,0.13372167
0.06947021,0.0,0.0,0.0,0.0,0.0,0.06947021,0.0,0.0,0.0,0.06947021,0.0,0.55576169,0.0,0.0,0.06947021,0.0,0.06947021,0.0,0.0,0.04573112,0.05115614
0.04033355,0.02016678,0.06050033,0.06050033,0.0,0.02016678,0.02016678,0.06050033,0.04033355,0.06050033,0.02016678,0.04033355,0.04033355,0.02016678,0.04033355,0.06050033,0.0,0.02016678,0.0,0.08066711,0.12782899,0.16633382
0.03604252,0.0,0.05406377,0.03604252,0.03604252,0.03604252,0.0,0.03604252,0.01802126,0.07208503,0.0,0.03604252,0.01802126,0.0,0.05406377,0.09010629,0.03604252,0.07208503,0.0,0.03604252,0.16337802,0.16983543
0.03429645,0.03429645,0.0685929,0.0,0.03429645,0.0,0.0,0.0685929,0.03429645,0.10288935,0.0,0.0,0.0685929,0.0,0.17148224,0.03429645,0.0,0.0,0.0,0.0,0.15037724,0.19799024
0.0566918,0.0,0.01889727,0.0,0.01889727,0.0566918,0.0,0.03779453,0.01889727,0.2267672,0.01889727,0.0,0.0,0.01889727,0.1133836,0.01889727,0.0,0.0,0.01889727,0.0,0.18119853,0.19519168
0.05478491,0.0,0.05478491,0.05478491,0.10956982,0.05478491,0.0,0.0,0.0,0.0,0.0,0.0,0.05478491,0.10956982,0.10956982,0.10956982,0.0,0.0,0.0,0.0,0.16778295,0.12001325
0.06748861,0.0,0.0224962,0.0,0.0224962,0.11248101,0.0,0.0224962,0.0,0.13497721,0.0224962,0.0449924,0.0449924,0.0,0.0449924,0.0449924,0.06748861,0.08998481,0.0224962,0.0,0.12154215,0.11358699
0.0,0.0,0.0,0.0,0.0,0.03619627,0.0,0.0,0.03619627,0.10858882,0.03619627,0.03619627,0.03619627,0.03619627,0.10858882,0.07239255,0.07239255,0.03619627,0.03619627,0.0,0.16622355,0.18224353
0.0,0.0,0.06638746,0.03319373,0.06638746,0.03319373,0.03319373,0.0,0.13277493,0.03319373,0.0,0.0,0.03319373,0.0,0.0,0.06638746,0.03319373,0.09958119,0.0,0.03319373,0.15038554,0.18573983
0.08319593,0.08319593,0.0,0.0,0.0,0.05546395,0.0,0.13865988,0.0,0.11092791,0.02773198,0.0,0.0,0.02773198,0.08319593,0.02773198,0.08319593,0.0,0.05546395,0.0,0.10323448,0.12027017
0.14326784,0.03581696,0.07163392,0.0,0.03581696,0.03581696,0.03581696,0.03581696,0.0,0.03581696,0.03581696,0.0,0.0,0.0,0.03581696,0.07163392,0.0,0.14326784,0.0,0.03581696,0.09827973,0.14956414
0.09155437,0.0,0.0,0.09155437,0.0,0.04577718,0.0,0.0,0.0,0.13733155,0.04577718,0.04577718,0.09155437,0.04577718,0.0,0.09155437,0.04577718,0.04577718,0.0,0.0,0.11789881,0.10388907
0.05350425,0.0,0.0,0.0,0.0,0.21401699,0.0,0.0,0.0,0.0,0.0,0.16051274,0.0,0.0,0.0,0.05350425,0.0,0.0,0.0,0.21401699,0.19892589,0.10551889
0.05262363,0.0,0.0,0.10524725,0.05262363,0.0,0.0,0.10524725,0.10524725,0.0,0.0,0.0,0.0,0.0,0.10524725,0.05262363,0.0,0.10524725,0.0,0.0,0.17883263,0.13706024
0.09161897,0.0,0.0,0.12215862,0.03053966,0.03053966,0.0,0.06107931,0.09161897,0.0,0.0,0.0,0.12215862,0.0,0.03053966,0.03053966,0.0,0.09161897,0.0,0.0,0.18288725,0.11470066
0.13094496,0.0,0.0,0.0,0.0,0.06547248,0.0,0.0,0.0,0.13094496,0.0,0.19641745,0.06547248,0.0,0.0,0.06547248,0.13094496,0.06547248,0.0,0.0,0.07281333,0.0760444
0.07403947,0.0,0.0,0.03701973,0.1110592,0.03701973,0.0,0.03701973,0.0,0.18509867,0.0,0.03701973,0.03701973,0.03701973,0.0,0.03701973,0.07403947,0.1110592,0.0,0.0,0.09680041,0.08876545
0.04336561,0.06504842,0.02168281,0.04336561,0.02168281,0.08673122,0.02168281,0.0,0.02168281,0.08673122,0.0,0.0,0.02168281,0.02168281,0.08673122,0.02168281,0.02168281,0.06504842,0.0,0.0,0.17693671,0.17257911
0.03844623,0.01922311,0.0,0.05766934,0.05766934,0.03844623,0.0,0.07689246,0.01922311,0.11533869,0.03844623,0.0,0.03844623,0.0,0.03844623,0.07689246,0.03844623,0.05766934,0.0,0.01922311,0.13780415,0.13171749
0.02988262,0.0,0.0,0.0,0.02988262,0.11953047,0.02988262,0.02988262,0.05976523,0.1792957,0.0,0.0,0.02988262,0.0,0.0,0.05976523,0.05976523,0.02988262,0.0,0.08964785,0.11910236,0.13383222
0.05279727,0.0,0.0,0.05279727,0.0,0.15839182,0.0,0.05279727,0.0,0.36958092,0.0,0.0,0.0,0.0,0.0,0.05279727,0.10559455,0.0,0.0,0.0,0.07635584,0.07888778
0.03443759,0.0,0.0,0.03443759,0.03443759,0.06887518,0.03443759,0.03443759,0.0,0.34437589,0.03443759,0.0,0.03443759,0.0,0.03443759,0.03443759,0.0,0.06887518,0.0,0.0,0.11622983,0.09170561
0.06177675,0.06177675,0.0,0.0,0.06177675,0.03088838,0.0,0.0,0.1235535,0.09266513,0.03088838,0.09266513,0.03088838,0.03088838,0.0,0.03088838,0.03088838,0.06177675,0.0,0.0,0.1439206,0.1147584
0.1096787,0.0,0.0,0.0,0.0,0.13161444,0.04387148,0.02193574,0.06580722,0.04387148,0.0,0.0,0.08774296,0.1096787,0.0,0.08774296,0.02193574,0.08774296,0.0,0.0,0.08931191,0.0990657
0.0,0.0,0.07143488,0.03571744,0.0,0.03571744,0.0,0.03571744,0.0,0.0,0.0,0.14286976,0.03571744,0.0,0.07143488,0.07143488,0.07143488,0.10715232,0.0,0.03571744,0.14388564,0.14176556
0.0391465,0.0,0.0,0.0,0.0,0.0,0.0,0.078293,0.0391465,0.19573249,0.0391465,0.0,0.0,0.078293,0.0391465,0.1174395,0.0,0.1174395,0.0391465,0.0,0.12301767,0.09405236
0.05753559,0.0,0.0287678,0.0,0.0287678,0.05753559,0.0287678,0.0,0.11507119,0.11507119,0.0287678,0.0,0.05753559,0.0287678,0.0287678,0.08630339,0.0,0.0287678,0.0,0.0,0.16639504,0.14317785
0.09428984,0.0,0.03142995,0.12571979,0.06285989,0.06285989,0.0,0.03142995,0.03142995,0.03142995,0.0,0.0,0.0,0.0,0.06285989,0.03142995,0.03142995,0.03142995,0.0,0.0,0.16325299,0.20814808
0.03665113,0.0,0.0,0.0,0.07330227,0.03665113,0.0,0.0,0.1099534,0.1099534,0.0,0.07330227,0.03665113,0.0,0.03665113,0.1099534,0.07330227,0.0,0.0,0.0,0.17308856,0.1305399
0.06260726,0.0,0.08347635,0.10434544,0.02086909,0.02086909,0.02086909,0.04173817,0.02086909,0.04173817,0.0,0.02086909,0.04173817,0.06260726,0.04173817,0.06260726,0.04173817,0.04173817,0.0,0.02086909,0.1459454,0.10276746
0.06691035,0.0,0.0,0.0446069,0.02230345,0.0892138,0.0,0.0446069,0.0,0.24533794,0.0,0.0,0.1338207,0.0,0.0,0.11151725,0.02230345,0.02230345,0.02230345,0.0,0.08392236,0.09085002
0.10974859,0.02743715,0.0,0.0,0.0,0.10974859,0.0,0.02743715,0.0,0.08231144,0.0,0.0,0.08231144,0.0,0.08231144,0.02743715,0.0,0.05487429,0.02743715,0.02743715,0.15772857,0.1837799
0.08869725,0.0,0.0,0.0,0.0,0.17739451,0.0,0.04434863,0.04434863,0.13304588,0.0,0.0,0.0,0.0,0.04434863,0.08869725,0.04434863,0.08869725,0.0,0.0,0.11133895,0.1347344
0.19947688,0.0,0.0,0.0,0.0,0.0,0.0,0.03989538,0.03989538,0.07979075,0.0,0.03989538,0.0,0.03989538,0.07979075,0.07979075,0.0,0.07979075,0.0,0.0,0.19976658,0.12201203
0.0,0.0,0.02930376,0.05860752,0.02930376,0.02930376,0.0,0.0,0.05860752,0.14651879,0.02930376,0.05860752,0.05860752,0.0,0.02930376,0.0,0.05860752,0.08791127,0.0,0.05860752,0.12164193,0.14576411
0.10729834,0.07153222,0.07153222,0.0,0.0,0.07153222,0.0,0.03576611,0.0,0.14306445,0.0,0.07153222,0.0,0.03576611,0.03576611,0.0,0.07153222,0.03576611,0.0,0.0,0.12510778,0.12380387
0.03882692,0.0,0.0,0.0,0.03882692,0.07765384,0.0,0.07765384,0.03882692,0.31061537,0.0,0.0,0.0,0.03882692,0.0,0.03882692,0.07765384,0.07765384,0.0,0.0,0.09154582,0.09308883
0.03576663,0.0,0.01788331,0.07153325,0.0,0.07153325,0.03576663,0.05364994,0.07153325,0.03576663,0.01788331,0.03576663,0.01788331,0.07153325,0.01788331,0.01788331,0.01788331,0.07153325,0.0,0.03576663,0.15612175,0.14642903
0.06920098,0.06920098,0.03460049,0.0,0.0,0.03460049,0.0,0.03460049,0.0,0.06920098,0.03460049,0.0,0.03460049,0.03460049,0.10380147,0.06920098,0.10380147,0.0,0.0,0.0,0.14215738,0.16583284
0.0,0.0,0.09308708,0.06205805,0.09308708,0.0,0.06205805,0.0,0.0,0.0,0.0,0.03102903,0.18617416,0.06205805,0.03102903,0.06205805,0.0,0.03102903,0.0,0.03102903,0.11124451,0.14405886
0.0,0.0,0.12946816,0.0,0.0,0.06473408,0.0,0.03236704,0.06473408,0.0,0.0,0.03236704,0.03236704,0.0,0.09710112,0.1618352,0.0,0.03236704,0.0,0.03236704,0.14089641,0.17939576
0.05890705,0.03927137,0.01963568,0.0,0.01963568,0.11781411,0.01963568,0.01963568,0.0,0.0,0.0,0.01963568,0.01963568,0.01963568,0.13744979,0.05890705,0.03927137,0.01963568,0.03927137,0.0,0.18478741,0.167235
0.10759985,0.0,0.0,0.0,0.0,0.02689996,0.0,0.02689996,0.05379993,0.05379993,0.0,0.02689996,0.10759985,0.08069989,0.02689996,0.05379993,0.02689996,0.08069989,0.02689996,0.02689996,0.13975781,0.13394319
0.1518618,0.0,0.0,0.0253103,0.0,0.0759309,0.0253103,0.0,0.0253103,0.1012412,0.0253103,0.0,0.0506206,0.0,0.0759309,0.0253103,0.0253103,0.0253103,0.0253103,0.0,0.15466971,0.18726251
0.1406447,0.0,0.03516118,0.07032235,0.0,0.03516118,0.03516118,0.03516118,0.0,0.03516118,0.0,0.03516118,0.07032235,0.0,0.07032235,0.07032235,0.0,0.07032235,0.0,0.0,0.13912796,0.15764852
0.03195484,0.03195484,0.0,0.06390968,0.06390968,0.03195484,0.0,0.06390968,0.06390968,0.0,0.06390968,0.03195484,0.0,0.0,0.06390968,0.03195484,0.06390968,0.03195484,0.0,0.03195484,0.15161719,0.17733117
0.0,0.0546984,0.0,0.0,0.0546984,0.0546984,0.0,0.0,0.0,0.16409521,0.0,0.0,0.0,0.0546984,0.0546984,0.16409521,0.0,0.0546984,0.0546984,0.0,0.11637286,0.1725479
