-0.249,-0.535,-4.549,-1.368,-0.368,-0.858,-0.848,-3.724,-0.151,-3.611,-1.397,-3.386,-0.081,-0.438,0.131,-0.738,1.113,-3.148,0.087,-0.144,0.09,0.52,0.341,0.438,-0.828,0.187,0.681,1.625,-0.043,2.408,0.674,1.087,-0.237,0.117,-0.44,-0.534,-0.895,2.24,-0.479,-0.562
-1.494,-0.827,-0.243,-0.824,-0.305,0.534,-0.136,0.375,-1.433,0.256,0.184,-0.259,0.038,-0.68,-0.755,-0.29,-0.626,-0.337,-0.097,0.122,0.81,-0.6,-2.087,-0.354,0.264,0.801,-0.354,-1.4,-0.885,-1.645,-0.748,-1.11,-0.004,0.252,-0.888,-0.109,-0.469,-1.112,-0.11,-0.015
-0.0,-0.043,-0.1,0.574,0.366,-0.02,-1.329,-0.249,0.427,-0.214,-0.046,-1.648,2.165,0.751,-0.458,-0.189,-0.097,-0.429,0.214,0.311,-0.078,-0.534,-1.36,-2.425,-0.016,-0.023,0.22,-0.29,-1.018,-0.846,-0.329,-0.611,2.777,-0.172,-0.444,0.271,0.336,0.0,0.077,0.009
-0.0,-0.331,-2.654,-1.71,-0.969,0.114,0.992,-1.289,-1.197,-0.274,-0.424,-0.008,-0.117,-0.644,-0.125,0.065,-0.726,-0.429,-0.254,-1.643,-0.083,0.071,-3.526,-0.714,0.098,-1.19,-1.145,-1.714,1.452,-2.775,-1.083,-0.94,-0.037,0.449,0.961,-0.449,0.252,-1.154,-0.1,0.066
0.075,0.723,0.711,-0.935,0.656,-2.634,0.613,2.438,-0.0,1.103,0.286,0.726,-0.032,-0.32,-0.024,-0.211,-0.64,2.452,-0.405,-0.5,0.331,0.158,-0.283,0.008,0.105,1.256,0.843,2.502,0.379,1.013,0.538,1.502,-0.376,1.295,0.835,0.345,-0.363,1.794,-0.303,0.308
-0.031,-1.367,0.071,-1.93,0.037,-0.963,-0.046,0.074,-0.653,0.063,-0.106,-0.474,-1.597,-1.5,0.223,-0.246,-1.056,0.011,-0.43,-0.283,-0.037,0.281,-0.308,0.331,-0.285,0.249,0.363,-0.086,-0.385,-0.068,-0.018,-0.052,-1.917,0.615,-1.965,0.06,-0.709,-0.145,-0.1,0.529
-0.114,-0.25,-0.822,-1.384,-2.085,-0.352,-0.085,-1.349,-2.062,-0.942,-0.258,0.412,-1.375,-0.599,-1.072,-0.046,-0.204,-0.781,-0.405,-0.352,0.057,-0.221,-0.356,0.066,0.481,-0.676,-0.016,-0.581,-0.814,-0.596,-0.105,-0.148,0.013,-0.011,-0.788,0.28,-0.001,-0.036,0.004,0.13
-1.401,-1.724,-7.381,-0.419,-0.654,-2.786,-0.231,-2.581,-0.277,-2.005,-1.226,-1.005,0.062,0.142,-1.105,-0.126,-0.0,-2.705,-0.392,-0.296,-0.757,-2.114,-6.011,-0.898,-0.225,-1.462,0.04,-0.416,-0.321,-0.155,0.345,-0.698,0.071,-0.003,-0.637,0.006,0.004,-0.221,-0.367,0.138
-0.817,-0.287,-2.071,-0.815,-0.553,-0.46,0.781,-1.092,-0.101,-1.148,-0.297,-1.04,-0.365,-0.354,0.128,-1.983,0.617,-0.579,0.26,-0.16,0.071,0.059,-0.231,0.138,-0.119,-0.191,-0.888,-0.428,-0.11,-0.862,-0.44,-0.578,-0.068,0.408,-1.011,-0.455,-0.763,0.726,-0.194,0.025
-0.077,0.713,-0.149,-0.081,0.128,0.051,-0.531,-0.508,-0.216,-0.139,0.043,-0.246,-1.151,-0.011,-2.056,-0.526,-0.111,-0.825,0.003,-0.292,-1.149,-1.29,-0.213,0.066,-0.011,-1.992,0.271,1.188,-0.064,0.9,0.933,-0.345,0.547,-0.086,-1.094,-2.563,-0.29,0.941,-0.172,-0.295
-0.143,-0.173,0.571,0.438,-1.984,-2.757,0.444,-1.797,0.254,-1.069,-1.144,0.611,0.246,-0.811,0.411,0.354,-0.091,-1.303,0.0,-2.563,-0.385,0.1,-1.615,-0.806,-3.991,-2.329,2.162,0.787,-0.283,0.345,1.1,-1.145,-0.548,-1.009,-0.868,-1.437,0.292,0.948,-3.538,-0.48
-0.117,0.84,-0.303,-0.048,-0.649,0.373,0.043,1.003,-0.077,0.492,0.337,-0.192,-2.244,-0.135,-1.335,-1.519,-0.294,0.73,-0.294,-0.787,-1.006,-1.283,-0.268,-0.344,-0.126,-1.684,0.02,-0.285,-0.375,-0.402,-0.013,-0.505,0.079,-0.069,-0.695,-1.313,-0.274,-0.325,-0.299,-0.341
1.0,0.461,1.266,0.643,0.0,0.638,0.495,0.492,0.283,0.429,0.146,1.659,-0.654,0.427,0.23,0.883,-0.0,-0.189,0.071,-0.01,-1.308,-2.064,-1.949,-1.0,-0.308,-0.242,-0.585,-1.145,-0.652,-0.846,-0.055,-2.632,-0.859,-1.172,-0.427,-0.375,0.097,-0.391,-0.088,0.081
-0.449,-0.189,-1.377,-2.903,-1.363,-0.287,-0.508,-3.192,-2.217,-1.424,-0.484,-0.596,-0.317,-1.568,-1.44,0.23,2.133,-2.411,-0.111,-0.325,-0.141,-0.545,0.238,-0.698,0.09,-0.146,-0.325,-0.936,0.194,-0.314,-0.094,-0.016,0.291,-0.29,-0.594,0.368,0.138,-1.194,-0.209,0.054
-0.538,0.172,0.222,-0.451,0.233,0.132,0.001,-0.346,1.107,-0.187,0.039,0.439,-0.34,-0.566,0.286,-0.605,0.083,0.102,0.107,0.112,-0.134,-0.449,-0.637,-0.749,-0.001,-0.171,-0.25,0.625,-0.562,-0.307,-0.139,-0.968,-0.086,-0.477,-0.008,-0.437,0.061,0.422,-0.178,-0.0
-0.173,-0.556,-1.893,-1.036,-0.275,-0.447,-0.181,-1.219,-0.076,-1.719,-0.59,-1.622,0.051,-0.235,0.181,-0.216,-0.357,-0.73,-0.183,-0.064,2.756,0.946,1.232,1.155,0.274,0.543,-0.032,0.84,-0.329,0.655,0.136,0.376,0.062,0.284,-0.322,0.186,1.074,0.692,0.103,-0.031
0.143,-0.198,-0.574,-2.397,-0.354,-0.148,-0.143,-0.76,-0.697,-1.032,-1.071,0.087,-0.126,-0.306,-0.506,-0.008,0.206,0.103,-0.216,0.411,-0.36,0.547,2.671,3.206,-0.326,0.148,-2.769,1.563,0.022,2.983,2.154,0.444,0.006,0.161,-1.751,-0.222,-1.222,1.12,0.249,-1.314
-0.143,0.152,-0.553,0.289,-2.2,-1.231,-0.846,0.532,0.349,0.103,-0.214,0.338,-0.651,0.286,0.389,-0.096,-0.32,0.295,-0.992,-3.105,-0.462,-0.262,-1.196,-0.536,-1.944,-1.729,0.548,-0.418,-0.222,-1.04,-0.692,-0.493,-1.709,-0.154,-0.163,-0.703,0.028,0.01,-0.387,0.394
-0.189,-0.438,-1.319,-1.031,-0.286,-0.143,-0.997,-1.754,-1.573,-1.381,-0.357,-0.458,-0.079,-0.46,-1.992,0.206,-0.058,-1.348,-0.02,0.063,-0.345,-0.365,-2.247,-2.483,-0.549,0.0,0.437,-0.936,-0.895,-1.903,-0.769,-0.234,-0.171,-0.683,-1.269,0.009,-0.105,-0.288,-0.003,-0.222
-0.146,-0.311,0.883,-1.437,-1.086,-0.054,-0.003,-1.01,-0.724,-0.892,-0.043,0.474,-1.825,-0.556,-0.254,-0.416,-0.437,-0.937,-0.294,-1.597,0.009,0.683,-0.452,-0.684,-1.837,-0.071,1.486,0.948,-0.072,0.669,-0.231,-0.363,-1.285,0.009,-0.102,-0.505,0.521,1.573,-0.658,-0.255
-0.463,-0.073,-1.073,-0.722,-0.41,-0.926,0.635,-0.269,0.114,-0.269,-0.306,-0.02,-0.757,0.174,1.587,-0.44,0.076,0.511,-0.097,-0.574,-0.285,-2.028,-1.213,-1.889,-0.76,-0.317,-0.274,-1.363,-0.606,-1.84,-0.869,-0.157,-0.703,-0.548,-0.171,0.206,-0.96,-1.468,-0.434,-0.129
-0.27,0.297,-1.663,-0.549,-1.14,-0.387,0.254,0.933,-0.689,1.411,0.309,-0.849,0.56,-0.214,-0.01,-1.068,0.111,1.114,-2.883,-0.77,-0.504,-0.545,-0.11,-0.044,-1.163,-0.023,-0.53,-1.36,-0.037,-1.437,-0.365,-0.244,-1.132,0.0,0.169,0.515,-2.222,-1.734,-1.44,-0.12
0.49,-0.291,-1.857,-0.991,-1.079,-0.653,-1.216,-0.571,-1.154,-1.198,-0.46,-1.462,-0.031,-0.43,-1.419,-0.086,1.246,-0.46,-1.283,-0.515,-0.037,-0.001,0.615,0.466,0.547,0.738,-1.859,0.769,-0.102,0.803,0.117,0.435,0.025,-0.023,-1.288,-0.231,-1.071,0.419,-1.04,-0.365
-0.886,-0.535,-0.069,0.2,0.175,-0.119,0.074,0.362,-0.453,1.24,0.404,-0.568,0.485,-0.008,-0.492,-0.03,1.1,-0.167,-0.008,0.071,2.635,0.177,-0.271,-0.18,-0.295,0.133,-0.502,-0.831,0.261,-0.975,-0.201,-0.895,0.281,-0.12,-0.269,0.033,-3.088,-0.816,-0.35,0.004
-0.115,-0.505,-3.505,-1.274,-2.079,-1.865,-0.269,-3.134,-0.224,-4.517,-1.691,-1.539,-1.991,-0.274,-0.572,-0.672,1.444,-2.489,-0.754,-1.484,-0.185,0.081,-0.221,-0.945,0.803,0.778,-0.978,0.917,-0.324,0.825,0.543,0.52,0.584,-0.391,-0.765,-0.401,-0.581,0.517,0.329,0.265
-0.249,1.516,-3.66,-0.04,-0.831,-1.44,-0.077,-0.039,1.674,0.028,-0.341,-2.431,0.066,0.214,2.623,-1.154,0.326,-0.067,-5.434,-1.127,-0.054,0.829,0.471,0.252,0.871,0.222,0.292,-0.536,1.622,-0.355,-0.171,0.517,-2.719,0.154,0.49,0.474,0.44,-0.739,10.204,1.085
0.285,-0.903,-0.694,-0.784,0.474,-0.265,0.055,-0.629,0.218,-0.544,-0.201,-0.107,-0.204,-0.112,-0.032,0.44,-0.227,-0.642,-1.564,0.421,-0.718,0.031,-0.341,-0.207,-0.112,-1.272,0.242,-0.24,-0.16,0.13,0.064,-0.31,-0.059,-0.038,-0.825,0.299,-0.751,-0.317,-0.869,1.128
0.847,0.175,1.143,0.026,-0.062,0.325,0.103,0.369,-0.306,0.223,-0.092,0.946,0.009,-0.106,-0.638,0.0,-0.1,0.362,0.0,0.06,-1.026,-0.721,-2.139,-0.468,-0.262,-0.274,-0.567,-0.96,0.11,-0.703,-0.408,-3.378,0.004,-0.818,-0.139,-0.615,-0.17,-0.519,-0.154,0.006
0.246,-0.903,-0.269,-1.079,-0.246,0.113,-0.419,-0.773,-1.238,-1.086,-0.4,2.354,0.111,-0.497,-1.746,0.561,0.24,-0.538,-0.216,-0.031,0.129,0.686,-0.409,-0.325,-0.668,-0.505,-0.37,-1.736,-1.606,-0.929,-0.38,-2.806,-0.114,-0.516,-2.273,-0.464,-1.083,-1.913,-0.213,-0.775
-0.579,-0.003,-0.357,0.206,-2.673,-0.143,-0.503,0.54,0.132,0.643,0.314,0.065,-1.889,-0.03,0.532,-0.389,-0.043,-0.437,-1.803,-3.74,1.214,0.302,-1.538,-1.068,0.572,0.0,1.102,-1.171,-0.387,0.077,-0.108,-0.331,0.162,-0.264,-1.141,-0.12,0.179,-0.658,1.163,3.006
-0.244,-0.223,-1.02,-3.853,-0.45,-1.946,-0.352,-1.588,-1.285,-1.141,-0.386,1.411,-0.346,-2.281,-2.443,-0.317,-0.038,-0.565,0.092,-0.062,-0.262,-0.221,0.775,0.481,-0.138,-2.025,0.047,-0.525,0.301,-0.621,-0.638,-0.699,0.104,0.408,-0.316,-0.061,-0.101,-0.81,-0.071,-0.119
-0.695,-0.314,-0.429,-0.909,-4.717,-1.247,-1.852,-0.424,-0.872,-0.281,-0.06,-0.274,-0.289,-1.815,-0.607,-0.514,-0.578,-1.67,-0.38,-1.643,0.331,-0.382,-1.935,-2.143,-0.025,-3.179,-6.777,-6.814,-1.586,-3.396,-1.309,-3.779,-0.029,-2.599,-1.407,-0.69,0.345,-4.968,0.165,1.155
-0.02,0.426,0.726,0.719,2.583,2.071,0.962,2.027,0.595,1.876,0.04,1.174,1.468,-0.167,-0.086,0.794,0.143,1.238,1.175,5.046,-0.023,-0.314,-0.129,0.979,-1.498,-1.615,-0.447,-0.049,0.307,-0.662,0.06,-0.763,-0.915,2.81,0.517,-0.059,-0.467,-0.739,-1.131,-3.609
0.013,0.047,0.565,0.062,0.285,1.009,0.28,2.138,-0.079,0.857,0.276,1.231,-0.674,-0.006,-0.96,1.113,0.031,1.761,-0.163,0.223,-0.516,-0.493,-0.567,-0.18,0.081,-0.693,-0.223,1.184,-0.094,0.462,0.179,-1.332,0.471,-0.921,-0.889,-1.746,-0.271,1.649,-0.167,0.158
-0.118,-0.081,-2.438,-0.6,-0.558,-0.634,-0.23,-0.654,-0.589,-0.688,0.053,-0.287,0.076,-0.006,-0.588,0.198,0.387,-0.402,-0.905,-1.551,-0.125,-0.59,-4.306,-4.566,-1.502,0.549,-0.892,-1.972,-0.87,-2.149,-1.29,-2.62,-0.471,-1.304,-0.438,-1.171,-0.407,-1.181,-2.68,-0.816
-0.021,-0.29,-3.012,-2.062,-0.661,-0.598,-0.399,-0.752,-1.007,-0.629,0.269,-0.688,0.228,-0.954,-0.63,-0.359,0.217,-0.286,-0.191,-1.345,-0.139,-0.465,-2.796,-2.08,-0.814,0.647,-0.306,-1.493,0.012,-1.597,-1.143,-0.681,-0.995,0.121,0.188,-0.616,-0.302,-1.212,-0.219,-0.415
0.243,0.504,0.585,0.071,-4.079,0.426,-0.317,1.903,-0.183,1.714,0.94,0.76,-1.82,-0.115,0.076,0.5,-0.294,1.123,-3.003,-4.501,0.599,-0.226,-2.119,-1.077,-0.325,0.425,1.188,-1.625,-0.163,-0.692,-0.514,-0.686,0.3,-0.165,-0.221,-0.231,0.009,-1.293,1.255,3.51
-0.387,1.119,-0.286,-0.163,-0.001,-0.154,0.1,0.256,0.081,0.206,-0.27,-0.539,-0.872,-0.14,0.1,-1.211,-0.849,-0.231,-1.453,-0.026,-0.167,1.066,-0.216,0.084,-0.423,-0.157,0.081,-0.249,-0.047,-0.094,-0.427,-0.146,-3.411,0.468,0.117,-0.434,1.336,-0.222,-0.821,-0.44
-2.03,-0.716,-1.686,-0.315,-0.053,-0.497,-0.169,-0.392,-0.556,-0.903,-0.429,-0.505,-0.039,-0.111,-1.024,-0.438,0.297,-0.368,-0.097,-0.054,1.905,0.249,-0.031,-0.19,-0.452,0.591,0.329,-0.367,0.291,-0.329,0.0,-0.247,0.346,-0.055,-0.355,0.297,-2.329,-0.321,-0.244,-0.044
0.0,-0.144,1.18,-2.325,-0.167,-3.14,0.429,0.786,-0.796,0.311,0.04,0.774,-1.31,-2.316,-0.592,0.142,-0.02,0.608,-0.169,-0.169,-0.077,-0.167,-1.833,0.136,-0.939,-3.763,0.154,-2.385,0.297,-3.237,-1.775,-0.025,-0.724,0.854,0.341,-0.177,-0.177,-1.054,-0.671,-1.132
-0.758,-0.003,0.081,-0.167,-1.446,-1.53,-3.983,-0.111,0.083,-0.086,-0.111,0.325,-0.081,0.017,-0.008,-0.5,0.076,-0.026,-0.649,-5.403,0.166,0.086,0.097,-0.565,1.255,-0.905,-3.702,0.428,-0.483,0.143,-0.059,0.316,0.117,-0.44,-1.145,0.394,-1.129,0.345,0.966,2.471
-0.173,-0.16,0.297,0.08,0.028,-1.214,-2.138,-0.071,0.275,-0.02,0.071,0.516,-0.84,0.075,0.352,-0.231,-0.56,-0.175,0.289,-2.2,-0.254,-0.052,-0.268,0.023,-1.667,-2.308,-0.708,-0.077,-0.475,-0.434,-0.416,0.162,-1.194,-0.131,-0.698,-0.406,0.871,0.239,-0.594,-0.206
-0.521,-0.103,-0.64,-0.564,-0.296,-0.687,-0.143,0.816,0.098,-1.02,-0.391,-0.16,-0.093,-0.315,-0.005,-0.206,0.174,0.893,0.058,0.49,0.101,-0.542,-0.678,-1.695,0.807,-0.27,-1.324,-2.299,-0.533,-1.33,-0.31,-0.669,0.056,-1.318,-0.812,0.259,-0.021,-1.794,0.477,1.092
-0.997,0.071,0.266,0.26,0.203,4.597,1.061,1.951,0.089,1.742,0.587,0.64,-0.103,0.278,-0.039,0.283,0.111,1.147,0.899,2.819,-0.51,-0.16,0.056,0.145,-1.608,-0.622,-0.531,-0.264,0.345,-0.916,-0.248,1.178,-0.684,0.291,0.397,0.055,-0.175,-0.078,-1.587,-2.888
0.189,0.325,-0.043,-0.02,-0.039,2.265,-0.127,0.504,-0.005,0.642,0.389,0.069,-1.287,-0.127,0.066,-0.035,-0.331,0.571,-0.092,0.097,-2.085,-0.402,-0.262,-0.1,-0.059,-0.659,-0.145,-0.072,-0.083,0.074,0.129,-0.652,-0.987,-0.222,-0.001,-0.059,-0.298,0.0,-0.264,0.04
1.409,0.285,-1.246,-0.392,-0.458,0.96,-2.341,-1.554,-1.011,-1.225,-0.291,-0.903,-0.115,-0.254,-1.774,0.146,0.274,-0.877,0.087,-0.483,-0.114,-0.678,-2.606,-2.218,-0.705,1.622,-1.017,-1.532,-1.055,-2.428,-0.919,-0.329,-0.283,-0.669,-1.083,-0.286,-0.84,-1.151,-0.145,-0.502
-0.244,-0.0,-0.175,0.081,-0.246,1.465,-0.02,-0.389,0.04,-0.786,-0.254,0.286,1.681,0.04,0.07,0.204,0.246,-0.011,-0.01,-0.073,-1.085,-0.37,-0.171,-0.108,-0.206,-0.31,-0.034,-0.345,-0.098,-0.421,-0.132,0.0,0.22,-0.098,0.018,0.225,-0.023,-0.271,-0.247,-0.054
1.516,0.432,-0.211,-0.216,-0.077,-0.143,0.16,0.063,1.429,0.031,0.06,0.397,-3.429,0.171,0.444,-0.071,-0.644,0.197,-0.062,-0.011,0.239,0.336,-0.357,0.536,0.066,-1.0,0.268,0.265,2.154,-0.009,-0.04,0.624,-0.308,0.486,0.906,0.077,0.172,0.163,-0.226,0.052
-0.917,-0.579,-4.882,-0.977,0.423,-0.611,-0.705,-1.557,-0.548,-1.27,-0.446,-0.772,-0.117,-0.069,-1.977,-0.306,0.062,-1.222,0.917,1.399,-0.868,-0.684,-3.085,-1.549,-6.129,-2.071,0.01,-2.38,-0.442,-1.556,-1.037,-1.313,-0.437,-1.717,-0.098,-0.772,-0.088,-2.504,-1.686,-3.305
-0.111,-0.354,-0.031,-0.249,1.011,0.175,-2.574,-0.469,0.897,-1.011,-0.556,0.133,0.171,0.394,-1.001,0.432,-0.082,-0.724,0.017,0.103,-0.055,-0.302,-1.452,-3.259,-1.098,-0.198,1.225,0.729,-0.427,-0.367,-0.325,0.563,-0.185,-0.1,0.392,0.177,-0.013,1.276,-0.471,-1.603
-0.869,-0.783,0.011,0.669,3.204,0.303,-0.017,0.303,0.337,-0.017,0.016,-0.035,7.933,0.209,0.323,0.738,-0.214,-0.443,0.846,3.385,-0.502,-1.317,2.425,0.655,0.384,0.237,0.286,0.329,0.187,0.486,0.291,1.715,3.204,0.317,0.1,0.425,-0.462,0.071,-0.132,-0.375
-0.183,0.175,-0.246,2.286,-0.719,-0.644,1.062,0.569,0.023,-0.169,-0.0,-1.377,-0.039,0.429,0.347,0.189,2.04,0.685,-0.325,-1.048,-0.24,1.043,-0.53,-2.0,-1.421,-0.551,0.851,-2.898,-0.98,-1.24,-0.693,-1.418,-0.187,-1.308,-1.919,-0.455,-0.837,-1.847,-0.208,1.004
0.008,-0.143,-0.483,-1.287,-0.381,-0.089,-0.472,-0.84,-0.957,-1.174,-0.449,1.927,-0.011,-0.463,-0.773,0.373,2.071,-0.286,-0.257,0.04,-0.746,-0.077,-0.148,-0.218,-1.913,-0.637,-1.042,-1.255,-1.119,-0.837,-0.341,-2.628,-0.157,-0.398,-1.854,-0.658,-1.216,-0.985,-0.339,-1.915
0.119,-0.929,-0.011,-0.011,2.999,1.284,0.257,1.589,-0.001,0.595,0.746,-0.74,8.211,-0.144,0.138,0.631,-0.571,1.469,0.818,3.275,-0.247,-1.615,0.043,-0.117,0.208,-0.598,0.466,0.5,-0.1,0.481,0.408,0.037,2.132,-0.095,-0.078,-0.225,-0.692,0.178,-0.49,-0.387
-1.328,-0.522,-0.307,-0.571,-0.094,-0.652,0.22,-0.607,-0.619,-0.81,-0.131,-0.914,0.012,-0.322,-0.713,-0.551,0.163,-0.669,0.007,1.0,-0.607,-0.389,-1.398,-2.2,-0.467,-0.458,-0.884,-0.45,0.35,-1.248,-0.44,0.238,-0.275,-0.54,0.193,-0.881,-0.571,-0.15,-0.257,-0.992
-0.768,0.347,-0.735,-0.411,-0.277,-1.501,-0.224,-1.77,-0.054,-0.567,0.018,-0.056,-0.597,-0.153,-0.081,0.318,0.775,-1.849,0.071,-0.081,0.766,-1.411,-3.08,-1.117,-0.992,-1.88,-0.401,-2.863,-0.748,-3.288,-3.664,-1.453,-0.926,-0.478,-0.18,-0.557,0.305,-1.695,-0.308,-0.314
-0.198,-0.244,-0.326,-0.935,-0.429,-0.841,-1.84,-1.984,-1.617,-1.011,-0.715,-2.111,0.551,-1.486,-0.077,0.003,-0.287,-1.735,-0.644,-1.071,-1.171,0.064,0.283,0.474,0.0,-0.479,-0.778,2.496,-0.683,1.098,0.686,0.705,-0.326,1.784,-0.252,-0.178,0.059,1.854,-0.449,-1.0
-0.27,-0.069,-1.077,-0.991,-0.291,0.961,-0.532,-1.96,-1.797,-0.746,-0.163,-2.297,0.016,-0.726,-1.249,1.008,1.611,-2.01,0.066,-0.02,2.009,0.222,0.543,-0.765,-0.16,0.628,0.034,-0.622,0.372,-0.145,-0.177,1.966,-0.068,-0.255,0.023,0.684,-0.35,-0.057,-0.006,-0.023
0.468,0.142,-0.5,0.04,-0.03,-2.074,-0.081,-1.874,0.063,-0.874,-0.148,-1.434,0.081,0.011,1.046,-0.51,0.499,-1.984,0.06,-0.131,-0.427,-0.023,0.23,-0.098,-0.321,-1.96,-0.17,-0.222,-0.556,-0.729,-1.262,0.763,0.004,-0.375,-3.025,0.056,-0.157,0.496,0.083,-0.052
0.246,0.16,-0.211,-0.073,-0.151,-0.0,0.254,0.583,-0.883,1.254,0.366,-0.71,0.151,-0.157,-0.334,-0.072,0.799,0.366,-0.101,0.063,1.582,-0.148,-0.486,-0.331,-1.504,-0.001,-0.479,-1.114,-0.394,-1.36,-0.38,-1.037,-1.931,-0.237,-0.457,-0.237,-3.967,-0.842,-0.705,-0.402
-0.169,-0.296,-0.365,-1.287,1.074,-0.454,-1.634,-2.106,-1.787,-0.963,-0.744,-1.369,0.489,-2.489,-1.531,0.26,-0.054,-1.938,1.438,3.897,-0.778,0.281,0.085,0.136,-1.394,-0.194,-0.837,2.479,-0.557,1.095,0.582,0.591,-1.705,1.132,0.271,-0.255,-0.086,1.999,-0.831,-2.632
0.574,0.357,0.381,0.171,2.699,0.011,0.897,-1.96,0.0,-0.5,-1.134,-0.077,0.223,-0.048,-0.211,0.031,0.576,-1.797,2.694,4.214,0.114,0.077,-0.714,-1.088,-1.536,-0.206,-0.427,-0.171,-1.231,-0.462,-0.319,-0.182,-0.283,-1.539,-0.855,0.283,0.302,-0.136,-1.28,-3.385
0.081,-0.273,-2.81,-1.316,-0.512,-0.667,-0.227,-1.875,-0.157,-2.827,-1.233,-0.192,-0.537,-0.131,0.184,-0.599,-0.053,-1.3,-0.167,-0.082,-0.107,-0.035,0.229,1.018,0.09,0.684,-0.035,1.888,0.442,1.496,0.777,-0.626,0.074,0.361,0.03,0.775,0.095,0.792,-0.208,-0.004
0.09,-0.266,-2.427,-1.266,-0.453,-0.591,-0.191,-1.669,-0.158,-2.534,-1.093,0.039,-0.528,-0.119,0.154,-0.576,-0.059,-1.105,-0.146,-0.066,-0.1,-0.032,0.111,0.972,0.022,0.54,-0.151,1.507,0.396,1.267,0.687,-1.037,0.088,0.31,-0.029,0.686,0.084,0.51,-0.196,-0.011
0.111,-0.216,-2.346,-1.446,-0.783,-0.661,-0.183,-1.042,-0.014,-2.334,-0.958,-0.51,-0.672,-0.117,0.35,-0.767,-0.293,-0.713,0.011,-0.22,-0.13,-0.003,-0.361,1.194,-0.004,0.558,-0.041,1.709,0.872,1.439,0.759,-0.936,0.175,0.537,0.421,0.757,0.002,0.532,-0.119,-0.076
-0.02,-0.366,-3.068,-1.67,-0.519,-0.607,-0.165,-2.244,0.244,-2.945,-1.362,-0.843,-0.615,-0.022,0.791,-0.311,-0.01,-1.362,-0.283,-0.111,-0.286,-0.052,0.453,0.739,0.125,0.499,0.167,2.265,-0.183,1.628,0.973,0.291,-0.016,-0.007,-0.388,0.527,-0.035,1.445,-0.097,0.049
0.063,-0.209,-1.868,-0.752,-0.72,-0.657,-0.218,-1.403,0.117,-2.403,-0.967,-0.501,-0.663,-0.001,0.408,-0.824,-0.575,-0.797,0.164,-0.262,-0.141,-0.003,-0.387,1.527,0.909,0.595,-0.098,1.699,1.282,1.399,0.759,-0.821,-0.111,0.627,0.628,0.816,0.051,0.45,0.173,0.662
-2.4,0.111,0.244,-0.25,1.35,-7.672,-0.25,1.05,-0.539,1.044,0.311,-0.006,-3.422,-0.356,-0.939,-0.75,-0.222,0.2,-0.539,0.511,0.75,-0.222,0.111,-0.375,-1.125,10.319,0.125,-0.25,-1.181,0.278,0.444,-0.681,-0.889,-0.722,-4.472,0.5,-0.139,-0.5,-0.306,0.278
-0.003,-0.119,-0.059,0.169,-0.001,-0.04,-0.068,-0.001,1.069,-0.001,0.008,-0.007,0.042,0.102,-1.889,-0.022,-0.001,-0.057,-0.035,0.0,-0.007,-0.264,-0.08,-0.149,-0.002,-0.09,-0.009,-0.002,-1.161,-0.002,0.008,-0.017,-0.068,0.105,-1.34,-0.039,-0.002,-0.197,-0.047,0.0
-0.251,0.117,-1.048,-0.431,0.003,0.307,-0.411,0.737,-0.119,0.238,0.162,-0.632,-0.276,-0.387,-0.587,0.047,-0.465,0.189,-1.402,-0.056,-0.107,-0.155,-0.5,-0.943,-0.167,-0.996,0.035,-0.171,-1.334,0.392,-0.044,0.167,-0.278,-0.707,-2.273,0.264,-0.26,-0.018,-0.782,-0.063
-0.812,0.083,0.52,1.458,0.229,-0.06,-0.75,0.556,0.277,0.438,0.182,-0.168,0.041,-0.249,-0.542,-0.163,-0.068,-0.015,0.017,-0.015,0.116,-0.001,-1.641,-2.432,-0.362,-0.569,-0.128,-1.458,-0.179,-1.744,-0.656,-0.43,-0.308,-0.762,1.094,-0.923,-0.124,-0.614,-0.039,-0.066
-0.796,-0.921,-0.835,-0.757,-0.312,0.173,-2.434,-2.145,-2.994,-1.665,-0.505,-3.524,-0.085,-0.694,-1.726,-0.07,0.425,-2.422,-0.098,-0.025,2.297,0.585,-0.381,-0.176,-0.115,0.202,-1.052,-0.429,-1.099,-0.325,-0.263,-0.338,-0.095,0.046,0.151,-0.272,-0.157,-0.193,0.059,-0.062
0.265,1.359,0.133,0.09,-0.21,0.746,1.167,-0.893,0.165,-0.671,-0.101,7.045,-0.077,0.374,0.596,0.295,0.026,-0.431,0.166,-0.081,0.011,-1.915,-0.808,-1.041,0.291,-0.324,0.545,2.207,1.282,0.403,0.018,2.386,-0.274,-0.737,0.817,0.05,-0.076,1.954,-0.092,0.018
0.441,1.667,1.058,-0.994,-0.263,0.152,0.806,0.233,-0.8,-0.492,0.424,8.224,-0.417,-1.62,-0.787,-0.006,0.04,1.68,0.243,0.077,-0.311,0.909,0.7,0.817,0.251,-0.144,0.479,0.298,1.696,0.269,-0.083,4.307,0.091,-0.109,0.528,0.001,-0.074,-0.125,0.076,-0.02
0.186,-2.192,-0.694,-0.359,-2.766,0.499,0.381,-1.288,-0.345,-0.801,-0.257,0.036,-1.999,-0.424,-0.908,0.18,-0.942,-1.066,-2.058,-0.221,0.139,-4.27,-2.588,-1.229,5.438,-2.334,-0.529,0.028,-0.529,-0.123,0.018,-1.396,-0.771,-0.354,-1.353,-0.28,0.205,0.083,-1.5,1.062
